filename,entropy_0,contrast_0,homogeneity_0,entropy_1,contrast_1,homogeneity_1,entropy_2,contrast_2,homogeneity_2,entropy_3,contrast_3,homogeneity_3,entropy_4,contrast_4,homogeneity_4,entropy_5,contrast_5,homogeneity_5,label
10169.png,0.4627573716967657,0.8152392028978482,3.807463146897249,0.720354001257681,0.7604130373853382,4.055526906640182,1.979147649524392,0.630185401469675,4.5555037116484485,3.3375903418820245,0.5762446597560517,4.714473828601239,5.359859445356226,0.5112519107381397,4.80557283438178,6.208513084986063,0.46373242003519255,4.903722995132112,1
10170.png,1.938667227833895,0.8682298728832418,3.66752702845644,2.8278292562816376,0.8360702585322901,3.84382882571914,7.960243046329757,0.7461658806626359,4.284392452497629,16.299072322711446,0.6600238102450977,4.616720365168338,27.42511681575798,0.5705651450520484,4.848115100623501,38.13570815309594,0.4626713771651425,4.986303270271311,1
10171.png,0.5041368227731865,0.8179881822475406,4.528191055725371,0.8040502426866066,0.7646432534236203,4.790730704509904,2.4941787395490143,0.6372389502300824,5.381473394846309,5.239416837246834,0.5454136548565457,5.727933433192128,9.522597563138374,0.43004371064963115,6.050687456437155,12.17044555425476,0.31681287564619887,6.1179070311372765,1
10187.png,0.3535845832057952,0.8439774557818228,4.22721612363617,0.5240602583243276,0.7958971834599541,4.467241227278551,1.3452048183033978,0.6702320630126228,5.008143068435239,2.407034525262268,0.5970878058442165,5.271246213530399,4.225802703482605,0.5081037879054711,5.507303066479001,6.17542259879158,0.3815766484385915,5.60283585466854,1
10188.png,0.6674056218753188,0.787492739947731,4.9714263948359,1.092789563330689,0.7271507570027045,5.252276987079193,3.439650874495165,0.580208272675796,5.88391946649398,7.1405125647056495,0.4895817305579161,6.222210830111084,13.358582054334171,0.40781433556098823,6.491994611404168,26.34445998234004,0.28495267667966784,6.582197973562273,1
10189.png,1.4315883583307825,0.9033227706630418,3.838030927860901,2.013271516442512,0.8769920046330346,3.981697046733478,5.390376470777092,0.7910841368084762,4.402313185367676,10.8255075457122,0.6971590897089025,4.820576499631737,20.521977203455556,0.5610293638645965,5.285661436530461,30.30035035915192,0.34833300654926813,5.626867867403171,1
10190.png,1.092062799714315,0.8806374955472015,4.31601888339481,1.5704888974261269,0.8483347269491386,4.495004400546672,4.27621403598505,0.7516818622892625,4.954915407207271,8.600122879229238,0.6517280342450367,5.339531247060609,15.814871397460639,0.5209326750701468,5.685409881858369,22.856109228815498,0.33786790034368547,5.827608332019377,1
10205.png,0.4932644628099173,0.8298531546205343,4.355170902408484,0.787520028672626,0.7848445732934195,4.5748235476841455,2.405592539944026,0.6825973803451828,5.055023315539002,5.220000922609087,0.6153784065752854,5.326887297013438,9.526326251495426,0.5296879017182172,5.553651569050061,13.092354187542787,0.39488864539963486,5.682158325374046,1
10206.png,0.5874683705744315,0.7984064520780212,5.0447645226616356,0.9604986736047344,0.7407164833897328,5.331610123308903,3.131111352827079,0.5846252444112936,6.037184039825579,6.742442749030646,0.4607333898247503,6.4970321218068126,12.375584725052752,0.34296795930073426,6.8054705197305365,17.85005315969363,0.26616505307070826,6.895905855383365,1
10207.png,1.0083172635445363,0.9524464723400963,1.5952223770350815,1.3568198918685934,0.9376309547853401,1.6539029512103935,3.38247184377989,0.900726965080186,1.7846782410522533,6.819431316058808,0.8763889249850378,1.8648821048118855,13.58449403258968,0.8311989646493588,1.9612476526404696,30.04642408202951,0.7210507730241162,1.9530693580549534,1
10210.png,0.6912687480869301,0.7614413843371062,4.497811633066901,1.1221757775653882,0.6977878187364819,4.767841270827365,3.105531990093705,0.5658589261202069,5.255432082295192,5.3326390556419385,0.5173681978147304,5.42623132481251,9.681238186917238,0.45509798603010726,5.5952369322864834,16.157094162044977,0.37665748500668966,5.718452112964815,1
10211.png,0.5971607489031732,0.7769154919319805,4.270465141955786,0.9384321362459892,0.7180936876416886,4.525367982920441,2.3482838406047395,0.6025180086930298,4.9534611995318905,3.7746070054323217,0.5660277160130757,5.086485881724586,6.649739473431085,0.5042184671593011,5.231637858271119,9.643493738404452,0.421058785001135,5.227821078042134,1
10212.png,1.1312580348943988,0.9044174750280114,3.3401039762516813,1.5876028607035109,0.8746060113731592,3.489739040738419,4.395310058853226,0.784911682816295,3.9020077439149308,9.23714560739661,0.7126768551800371,4.198319826298758,17.857214513409193,0.6223968961617974,4.471687529975935,32.57241199165614,0.466088082011096,4.734635805782035,1
10213.png,0.3351254973982247,0.8434599740722737,3.516666717537836,0.48365337824753407,0.7949970155788528,3.7396951369641585,1.0634606106298934,0.6815501500115679,4.179973553349514,1.416697022555947,0.6459622079653651,4.2905689508015845,2.027589462309353,0.5935182796053797,4.405616943825605,2.8664354729495103,0.5132711331173117,4.475080503388599,1
10214.png,0.3455172941536577,0.8396741659014384,3.2836104619688116,0.49569354647276737,0.7905480788383767,3.49618312703141,1.0078652005393773,0.6868216723995355,3.8654756952558564,1.0656240650894564,0.6745407994269602,3.8776781043442328,1.2051520333231134,0.6520571271741163,3.946209379507079,1.6158096606411154,0.5940380928329547,4.019480819555407,1
10349.png,0.29072441587593106,0.862426589123559,3.741843319384865,0.4138856197514207,0.8195361541616952,3.9501592824697607,0.9666448541068837,0.7091156139310636,4.4230431080846095,1.5326209232979704,0.6549445418792587,4.657010829678118,2.413562080304916,0.5807976750968482,4.92369248793447,4.6363957938547316,0.4279243725793348,5.136793064896968,1
10363.png,0.3716092745638202,0.8747956978424896,3.58047281549849,0.5782421853038737,0.8375964668182584,3.7545887917652956,1.5919506617113053,0.7387987081191736,4.163391561735379,3.134937262581927,0.673322990049511,4.4116283513101004,6.146109373966731,0.5830317674116223,4.620395093859047,11.915326628585317,0.45479805949263935,4.685245639014742,1
10365.png,0.27302418120599936,0.8909835541760676,2.376138888441412,0.39141214245110345,0.8652983463387589,2.4829734954966707,0.9332487124473022,0.8119176443966617,2.6619794424689185,1.9203595346113724,0.7635795978726618,2.7555728804337907,3.8206289001208362,0.7214683530176379,2.7657829301132018,5.489482199904755,0.6960614167029595,2.711726543100282,1
10366.png,0.24588077747168663,0.8863733547597186,3.244788183049205,0.3486077925201303,0.8497279793569904,3.4337567472019703,0.7594705008723918,0.7534485198009404,3.8481340996901987,1.1472688925738577,0.6935770494692308,4.033367207072314,1.705318213038277,0.6221054053939455,4.173166296011317,2.305676466867739,0.5505399013438541,4.208198700258965,1
10369.png,0.6851216712580348,0.774632115633453,5.278200743705768,1.1452371113734754,0.7095610702085233,5.598957783991663,3.840784421830161,0.5376626039902711,6.368286097306633,7.909322337473178,0.42225475807894314,6.783646480689107,14.091679265033878,0.3104285673177968,7.043142107922494,18.965419492177038,0.23547999891250132,7.10187757653315,1
10370.png,0.7178346597285992,0.7752088383367353,5.205283288064489,1.208831876797245,0.7117738166206211,5.510382267293251,3.890945415736707,0.5502358283772779,6.217622788893728,7.8070650328694855,0.4410492404948981,6.65563091566241,13.609812846802658,0.32656959317251005,7.005179487371708,23.494913300030753,0.2340989718418322,7.144358903595872,1
10371.png,0.33732960922354865,0.8703187301738993,4.720053730563735,0.5253617160056553,0.8284010030836935,4.958149108070657,1.6108104302839483,0.6903657858686947,5.599643942044821,3.83614064006928,0.555758436854665,6.072627298972923,8.487184353226208,0.4148602193410471,6.40903297181571,15.925746914468267,0.30186207962414036,6.540839963159263,1
10372.png,0.5248413427201307,0.8206469401727869,4.812905768538242,0.8512681103968988,0.7679187580733866,5.0760825074965314,2.563250364788146,0.6355307045243874,5.656221673276819,4.859829870883933,0.5469566139163409,5.961528575109773,8.994932228825126,0.4425967566613622,6.237563752157258,14.157145263063894,0.3206788317214734,6.346617762545032,1
10373.png,0.5723255280073462,0.8304421877189256,4.649337832866044,0.9465962969209722,0.7809326552709119,4.9065394513563705,3.106975194959615,0.6412547723806175,5.536428060385418,6.779363793374927,0.5456510531580756,5.89619476927272,13.179445273564541,0.4429811929677784,6.100854049028676,16.186071285952398,0.3596304323091228,6.19396582859425,1
10387.png,1.6867671666156518,0.83735530637765,4.228366865448499,2.456596840909613,0.7951858104801147,4.424130844287321,6.6855810344483935,0.6988699368892364,4.864080860858022,12.949248307319852,0.6356666419323028,5.1480551055638335,24.934414831580916,0.5381768766463276,5.454692402454939,50.32768629145875,0.3371431370606438,5.816025582495124,1
10390.png,0.4942977757371697,0.8201025113560768,4.897060559971348,0.8280299958979616,0.7626709437110638,5.193391974986041,3.173751555469939,0.5854617015126492,6.038656880650864,7.883363045446492,0.4373638450713684,6.61135080304636,16.517878672425926,0.3057690713720169,6.956224124399917,27.428267048554936,0.2171752811311114,7.0811852767630405,1
10436.png,0.5195821854912764,0.8022963523899355,4.745604930417135,0.8387942036318661,0.7436749868463007,5.030741303881592,2.790642240253126,0.5884620896569919,5.715937629279504,6.3200459705355545,0.4977588634959422,6.076111271700876,12.10007619889264,0.40368997966522985,6.302523941638063,16.516363636363632,0.3232629448440731,6.313333519404467,1
10560.png,0.3417447199265382,0.8497176038459457,4.732456557417394,0.5178617576507188,0.8010204253241875,4.971860235679765,1.5696171440464801,0.6543622084584626,5.617146491478735,3.5633707830613885,0.5440649350403111,6.0742332611688505,7.4598760791085805,0.4191770730241691,6.464871420320954,16.082582700435548,0.25938551690150263,6.721018256790119,1
10651.png,0.2269750535659627,0.89118709825528,3.8517526350027307,0.32955261489352394,0.853185487004719,4.073084436792429,0.9424461037968965,0.717993836767525,4.728786934156242,2.102685505934221,0.5897032209777099,5.191443763035765,3.898172090765356,0.46317395268457173,5.472591490940495,6.242707014624033,0.35840237366065175,5.537394675034737,1
10717.png,0.5118936843179267,0.8142551600376912,4.765754993218405,0.8603501881315736,0.7569945641329775,5.067248570446949,3.287985425634144,0.5729278365867593,5.892098585127176,8.118242171354343,0.42488665737612513,6.408934174238456,15.164376363915096,0.3054603844440833,6.595180071003834,18.42791105905172,0.2665338943327946,6.623390391831006,1
10718.png,0.46539332721150894,0.8320363736085661,4.130108190886955,0.7621388435998827,0.78320896755637,4.387034889285007,2.741626199538563,0.6366123684303515,5.052160694839511,5.8921231203377475,0.5356373686483136,5.375765316046788,8.603066231416186,0.4659704928903892,5.481317172351265,8.601019707469765,0.4087747314006551,5.398032471303539,1
10719.png,0.4294788797061525,0.8383698707214751,4.461809198002902,0.6786975974962989,0.7891611124295235,4.711270483606094,2.2155156714980344,0.6356594462535181,5.380509459636865,4.000328534945972,0.5281635632080554,5.766669537217858,5.300728300599371,0.45261835403606965,5.978984993417553,7.773159327780699,0.33479822988962826,6.014036776703507,1
10757.png,0.337893327211509,0.855864622157403,4.0728226097569955,0.5157700536596642,0.8109625475746561,4.288010468605543,1.567459613136359,0.6745923383282562,4.8566592643892275,3.3205425802546893,0.5813084528656309,5.186658029017223,6.391791027167084,0.4765807959073358,5.4268830606368095,10.877065036758506,0.3770025061746544,5.497824523385916,1
10758.png,0.3070793796551372,0.8618693920788396,4.082937704140944,0.45146095046527945,0.8180679820043202,4.290965508738162,1.1979200460773374,0.6872951680591277,4.815099026914888,2.095551301985946,0.6147756152864104,5.0426803260671775,3.5872952699574974,0.5432552046883419,5.220979811641035,7.675611438790393,0.41759887893847714,5.404676011333006,1
10771.png,0.5406129476584023,0.7902632270185745,5.005986136094572,0.8547878600476007,0.7295754335732182,5.274168101362341,2.51647766876572,0.5720240732198799,5.875821848628923,4.622666918436436,0.47518022512924185,6.162579086599508,7.65192121906205,0.4013223853743114,6.404055616318241,16.48223716552737,0.30559606281180135,6.617172844268129,1
10772.png,0.5489001122334457,0.8001682594427696,5.0722128110633715,0.8826952060285398,0.7430506138839474,5.3437718447841736,2.6881890233641554,0.5907296190506246,5.977628477646319,4.758553853307615,0.49517358517949084,6.292983837970951,7.588359386741693,0.4093332526779219,6.586434536159779,16.355884374410923,0.28023155897159757,6.925822296439446,1
1088.png,0.5233991429445977,0.8059875479795269,4.214801420948717,0.8001459477271168,0.7518217423608363,4.450107730620827,1.9545352909005562,0.6419717152250306,4.884696581957253,2.876631800244061,0.6067632636621278,5.012235404224957,4.0401939088979875,0.5413022665728277,5.1858167654924205,6.347165806405204,0.41705565683104584,5.3863121668313765,1
10880.png,0.6026721763085401,0.7943494177772256,4.958017025070428,0.9932782369146012,0.7328575579680875,5.2600344752908965,3.264010577195592,0.5636924287073573,5.993928385237657,6.601518048694072,0.44878195797980114,6.370271055600248,11.130256784256439,0.35086839332034053,6.578715611799987,15.702680853333074,0.26804435814979316,6.630388790750176,1
10881.png,0.5348120089786758,0.8077373112956892,4.896605576234265,0.8754510524748622,0.7488852477540784,5.1912390781009625,2.882575116466503,0.5882885485792531,5.913235875220606,5.81676208494892,0.48162221171920866,6.306880957002038,9.930438992791915,0.37598074115951463,6.584546356293224,16.18818292812994,0.2691338525245258,6.713155804204472,1
10882.png,0.4828081318232835,0.8181332474385061,4.897120402751952,0.7666534729900537,0.7624412218029417,5.168598997558899,2.3410168704830476,0.6111520430565527,5.821691932352345,4.343456265868879,0.5188594570506568,6.1812510119325115,8.070788380495491,0.41592322488707595,6.519868234095191,18.040257098707244,0.2753171104049827,6.738281010748573,1
10883.png,0.4637843077237018,0.8224891111397356,5.01528875014276,0.7306854621248562,0.7681048981828331,5.2813534410654395,2.241446044567258,0.6192832036431896,5.9438405041175635,4.469856577341703,0.5183986334007978,6.324052617715878,8.338538067133182,0.4061620056882918,6.626694252247555,17.057633249580817,0.261716221950921,6.703162608310561,1
10884.png,0.5164717885930008,0.8235924786709103,4.722577425562741,0.8431817453029575,0.772044107041026,4.977621622665786,2.7527962339913907,0.6254912137908099,5.595404592101853,5.554907296238708,0.5229494615593361,5.933781514543691,9.790661667899073,0.43131319876507007,6.209393706902253,20.435577166817144,0.31150534772966804,6.456467997642312,1
10885.png,0.47478981736557496,0.8260989868057602,4.774754119402555,0.770607947647991,0.7729978526766852,5.053656239177927,2.592339437860913,0.6127045281911287,5.783072141720994,5.472195612809259,0.4868342494017093,6.197416558368745,9.945403177809444,0.3701130008158864,6.46019597609353,15.456119243151804,0.28132408640967893,6.511123340708063,1
10886.png,0.5662225793286401,0.8364460059357561,4.714376621784993,0.9626423896770216,0.7892428769364086,4.970472780106198,3.530423644139477,0.645001682977433,5.641415955113909,7.948057600330651,0.5327160029811391,6.066204664084271,14.033416735050295,0.41355786627296204,6.358298193519986,25.86960565217823,0.29812755613752984,6.538336374012089,1
